Date,High,Low,Open,Close,Volume,Adj Close,next_rtn,log_return,MA5,MA10,RASD5,RASD10,MACD,CCI,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,NASDAQ,NASDAQ_100,VIX,S&P500,VXN,BOND_10y,BOND_13w,UUP
2021-06-29,46.45000076293945,45.5,46.099998474121094,45.5,10344020.0,45.5,-0.013015151713245965,-0.010929070532190317,47.05999984741211,48.62999992370605,0.999333146210706,0.8952120050438458,-2.661076505130147,-138.047620459274,1.8606297805464387,57.201550959370884,51.007499885559085,44.813448811747286,-0.5,-2.0999984741210938,-22.28864117354292,-100.0,14528.330078125,14572.75,16.020000457763672,4291.7998046875,20.09000015258789,1.4800000190734863,0.03999999910593033,24.760000228881836
2021-06-30,45.95000076293945,45.45000076293945,45.599998474121094,45.70000076293945,9047780.0,45.70000076293945,0.0021930327229091606,0.004385988637771812,46.5,48.025,1.0094671038632268,0.925662789678729,-2.7136808291449626,-120.06672107185292,1.763441939078836,56.74161469538874,50.5125,44.283385304611265,0.20000076293945312,-2.0,-22.14650737825479,-96.83544212112682,14503.9501953125,14554.7998046875,15.829999923706055,4297.5,20.139999389648438,1.4429999589920044,0.03999999910593033,24.829999923706055
2021-07-01,46.400001525878906,45.5,45.900001525878906,45.70000076293945,9366860.0,45.70000076293945,-0.00435731495186753,0.0,46.12000045776367,47.62000007629395,0.93557950288165,0.9267621177974877,-2.72396990546261,-97.89862504908663,1.7017676238502697,55.650699208627536,49.930000114440915,44.209301020254294,0.0,-0.2999992370605469,-21.477662948691467,-96.83544212112682,14522.3798828125,14560.0498046875,15.479999542236328,4319.93994140625,20.06999969482422,1.4800000190734863,0.03999999910593033,24.899999618530273
2021-07-02,45.04999923706055,44.0,44.95000076293945,44.099998474121094,11317020.0,44.099998474121094,-0.018909950487012495,-0.03563856674230542,45.4,46.93999977111817,0.8972128256722198,0.9231967540387711,-2.8286242657259066,-125.42639373895153,1.701641419499497,55.29680958507903,49.41750011444092,43.53819064380281,-1.6000022888183594,-1.4000015258789062,-21.739131023447765,-98.93049742844484,14639.330078125,14727.6298828125,15.069999694824219,4352.33984375,19.280000686645508,1.430999994277954,0.03799999877810478,24.799999237060547
2021-07-06,44.900001525878906,43.400001525878906,43.849998474121094,43.599998474121094,18806000.0,43.599998474121094,-0.00570125447433123,-0.011402632494605644,44.91999969482422,46.29999961853027,0.8888768480384103,0.9382945726361692,-2.9182694281461465,-120.41171029457627,1.6872384609638187,54.92375236556368,48.902499961853025,42.88124755814237,-0.5,-2.1000022888183594,-21.228546204014286,-97.98997980318457,14663.6396484375,14786.3603515625,16.440000534057617,4343.5400390625,21.0,1.3700000047683716,0.03999999910593033,24.889999389648438
2021-07-07,44.0,42.599998474121094,42.70000076293945,43.25,19893780.0,43.25,0.012880543963313063,-0.008059881979877033,44.46999969482422,45.76499977111816,0.8718081265828784,0.9355706363915772,-2.9831677165460633,-123.99618486266432,1.6667215370291821,54.42448183675201,48.372500038146974,42.32051823954194,-0.34999847412109375,-2.450000762939453,-22.212228081030204,-93.26423395752047,14665.0595703125,14810.5400390625,16.200000762939453,4358.1298828125,21.110000610351562,1.3209999799728394,0.0430000014603138,24.93000030517578
2021-07-08,45.599998474121094,43.70000076293945,45.099998474121094,44.04999923706055,22051840.0,44.04999923706055,-0.023281580323401774,0.0183281016844486,44.13999938964844,45.31999969482422,0.8492064071289247,0.9293367554908608,-2.936200137646061,-76.481503235952,1.7155270325357475,53.68740387935596,47.8875,42.087596120644044,0.7999992370605469,-0.049999237060546875,-17.817163262927018,-84.32431607633023,14559.7802734375,14722.1396484375,19.0,4320.81982421875,23.600000381469727,1.2879999876022339,0.0430000014603138,24.829999923706055
2021-07-09,44.5,43.04999923706055,44.29999923706055,43.20000076293945,12903920.0,43.20000076293945,-0.024830665757683668,-0.019484822151637035,43.63999938964844,44.87999992370605,0.7642734142770902,0.8499264585741549,-2.9337473528235662,-97.56765942465329,1.6965608704217263,53.25747890375073,47.445000076293944,41.63252124883716,-0.8499984741210938,-0.3999977111816406,-22.232220780809143,-93.51348876953125,14701.919921875,14826.08984375,16.18000030517578,4369.5498046875,21.229999542236328,1.3559999465942383,0.0430000014603138,24.770000457763672
2021-07-12,43.29999923706055,42.54999923706055,42.650001525878906,42.75,10474120.0,42.75,0.0023446300244658325,-0.010471317527930695,43.369999694824216,44.38499984741211,0.7172637750765795,0.8072383003691845,-2.9342901338059733,-114.45614438269102,1.6289493796773173,52.81936487540557,47.0,41.18063512459443,-0.4500007629394531,-0.5,-19.26345725395834,-97.38561146343726,14733.240234375,14877.8896484375,16.170000076293945,4384.6298828125,19.68000030517578,1.3630000352859497,0.0430000014603138,24.799999237060547
2021-07-13,43.0,41.599998474121094,42.849998474121094,42.75,20806860.0,42.75,-0.002333686760373821,0.0,43.2,44.05999984741211,0.6341739754321314,0.7615254117300557,-2.901276185757361,-113.2936498925983,1.6125959615488594,52.532961964343976,46.627499961853026,40.722037959362076,0.0,-1.2999992370605469,-19.034089739165015,-84.13790998787717,14677.650390625,14874.5400390625,17.1200008392334,4369.2099609375,20.8700008392334,1.4149999618530273,0.04500000178813934,24.950000762939453
2021-07-14,42.79999923706055,41.599998474121094,41.849998474121094,42.5,19415640.0,42.5,0.015531697719913806,-0.005865119452398134,43.05,43.75999984741211,0.5359007169875225,0.7038544217799854,-2.862290600411505,-107.42913470858143,1.5831248759339018,51.97798383042533,46.194999885559085,40.41201594069284,-0.25,-0.7000007629394531,-21.731122288868974,-86.04648962136325,14644.9501953125,14900.4404296875,16.329999923706055,4374.2998046875,19.989999771118164,1.3559999465942383,0.04500000178813934,24.829999923706055
2021-07-15,44.099998474121094,42.45000076293945,42.5,43.349998474121094,22522100.0,43.349998474121094,0.019999964096966805,0.019802592097126943,42.90999984741211,43.52499961853027,0.430979900068014,0.6400931535932542,-2.7313214960036802,-56.66327628054509,1.587901507023026,51.08390783278212,45.77499980926514,40.46609178574816,0.8499984741210938,0.5999984741210938,-21.821464602946428,-72.8682202635512,14543.1298828125,14794.6904296875,17.010000228881836,4360.02978515625,20.110000610351562,1.2970000505447388,0.03799999877810478,24.899999618530273
2021-07-16,44.54999923706055,42.70000076293945,43.0,44.400001525878906,16523600.0,44.400001525878906,0.032558175020439784,0.023932835777322362,43.15,43.39499969482422,0.4916845743898065,0.6279789943282332,-2.5138232762162502,-16.91553823335662,1.6066227189586024,50.51911422806651,45.507499885559085,40.495885543051656,1.0500030517578125,1.6500015258789062,-17.777774952076097,-50.44243724655901,14427.240234375,14681.3798828125,18.450000762939453,4327.16015625,21.059999465942383,1.2999999523162842,0.03799999877810478,24.93000030517578
2021-07-19,46.5,45.29999923706055,45.75,45.5,26722740.0,45.5,-0.005464480874316946,0.024472822152084253,43.7,43.53499984741211,0.6274492747674044,0.6723565249167768,-2.227021963333634,105.69342366216348,1.6418638443273519,49.59741662208605,45.23749980926514,40.877582996444225,1.0999984741210938,3.0,-18.6773916361792,-20.408156910127317,14274.98046875,14549.08984375,22.5,4258.490234375,23.440000534057617,1.180999994277954,0.03999999910593033,24.969999313354492
2021-07-20,45.849998474121094,43.349998474121094,45.099998474121094,43.95000076293945,18492620.0,43.95000076293945,-0.025498841465405486,-0.03465968446645941,43.94000015258789,43.570000076293944,0.7337060195322349,0.683939997476968,-2.100587575133183,26.698510451110373,1.7031592840182554,48.73474968819684,44.93499984741211,41.13525000662737,-1.5499992370605469,0.6000022888183594,-18.384397384782325,-52.04078455063659,14498.8798828125,14728.2099609375,19.729999542236328,4323.06005859375,21.68000030517578,1.2089999914169312,0.04500000178813934,25.0
2021-07-21,44.150001525878906,42.900001525878906,44.099998474121094,42.900001525878906,11378540.0,42.900001525878906,-0.027210816094390022,-0.024180779988201784,44.02000045776367,43.535000228881835,0.8038235030624261,0.6698621100197591,-2.0613515967344327,-42.33702657382214,1.6707907637312371,48.15071419104959,44.65,41.14928580895041,-1.0499992370605469,-1.5,-18.67298288932909,-73.4693337360822,14631.9501953125,14842.6298828125,17.90999984741211,4358.68994140625,20.399999618530273,1.2799999713897705,0.04500000178813934,24.940000534057617
2021-07-22,42.849998474121094,42.0,42.849998474121094,42.0,12374460.0,42.0,-0.019836604536507596,-0.02120224321887519,43.75000076293945,43.33000030517578,0.9825944080453615,0.7067871540514726,-2.078914965047865,-114.52265639437582,1.6157343895989278,47.53007407830367,44.325,41.119925921696336,-0.9000015258789062,-3.5,-21.42189073807932,-91.83670609557294,14684.599609375,14940.169921875,17.690000534057617,4367.47998046875,19.780000686645508,1.2649999856948853,0.0430000014603138,24.969999313354492
2021-07-23,42.0,40.45000076293945,41.54999923706055,40.599998474121094,17166880.0,40.599998474121094,-0.02286403803569992,-0.03390158925890639,42.99000015258789,43.070000076293944,1.179357696942546,0.8355211356609612,-2.1806651335681266,-182.5802843188157,1.611039021560472,47.20184119842856,43.975,40.74815880157144,-1.4000015258789062,-3.3500022888183594,-24.88436809027218,-97.5206986760792,14836.990234375,15111.7900390625,17.200000762939453,4411.7900390625,19.059999465942383,1.2860000133514404,0.04500000178813934,24.979999542236328
2021-07-26,41.099998474121094,40.349998474121094,40.79999923706055,40.5,11763100.0,40.5,-0.007352922614470181,-0.0024660549119684926,41.99000015258789,42.84500007629394,1.2223984750098065,0.9249238748833903,-2.2435101281099747,-161.87598704841,1.5495362343061525,46.702734223934655,43.61499996185303,40.527265699771405,-0.09999847412109375,-2.4000015258789062,-24.157305537954453,-97.56095140387026,14840.7099609375,15125.9501953125,17.579999923706055,4422.2998046875,20.3700008392334,1.2760000228881836,0.03999999910593033,24.899999618530273
2021-07-27,43.25,40.54999923706055,40.54999923706055,41.79999923706055,25171220.0,41.79999923706055,0.03082614114718818,0.03159434716607702,41.55999984741211,42.75,1.2019939433444962,0.9678499814331506,-2.1634769496167365,-69.87249019734234,1.6352836461414273,46.38474878878723,43.40499992370606,40.42525105862489,1.2999992370605469,-0.20000076293945312,-23.232325709146608,-76.42275767188153,14660.580078125,14956.9697265625,19.360000610351562,4401.4599609375,22.84000015258789,1.2339999675750732,0.04500000178813934,24.860000610351562
2021-07-28,42.20000076293945,40.75,41.45000076293945,41.29999923706055,20900140.0,41.29999923706055,-0.0036188545987440035,-0.012033839784693773,41.23999938964844,42.62999992370605,1.1438705988327196,0.9738470509423578,-2.1160039243058932,-84.89522370565932,1.6220491544841433,46.1464239061104,43.194999885559085,40.24357586500777,-0.5,0.7000007629394531,-25.31645604547782,-84.55283695553739,14762.580078125,15018.099609375,18.309999465942383,4400.64013671875,20.959999084472656,1.2610000371932983,0.04500000178813934,24.790000915527344
2021-07-29,41.5,40.70000076293945,41.5,41.04999923706055,12881120.0,41.04999923706055,-0.010843391878059161,-0.0060716641810535845,41.04999923706055,42.4,0.9971231280501106,0.9898587680425213,-2.074638973714137,-91.07935210105357,1.5633313032396008,45.81904987612143,42.96249980926514,40.105949742408846,-0.25,0.5499992370605469,-29.588336579315765,-88.61787659736531,14778.259765625,15048.3603515625,17.700000762939453,4419.14990234375,20.549999237060547,1.2690000534057617,0.03999999910593033,24.700000762939453
2021-07-30,42.5,41.54999923706055,42.45000076293945,41.70000076293945,16011720.0,41.70000076293945,-0.017667844205429994,0.015710329787842692,41.26999969482422,42.12999992370605,0.7575414204287968,0.9684495586804566,-1.9667359536793825,-37.01921015706359,1.5552362646467333,45.37398918480912,42.76249980926514,40.151010433721154,0.6500015258789062,-0.09999847412109375,-29.202037890240607,-78.04874871757973,14672.6796875,14959.900390625,18.239999771118164,4395.259765625,20.809999465942383,1.2389999628067017,0.03999999910593033,24.770000457763672
2021-08-02,41.95000076293945,40.95000076293945,41.150001525878906,41.70000076293945,14403440.0,41.70000076293945,0.013365716079370094,0.0,41.50999984741211,41.75,0.5492907122126576,0.8858445936060171,-1.859783605177178,-53.52757175822061,1.5155765314576808,45.217432384457716,42.642499923706055,40.06756746295439,0.0,0.40000152587890625,-27.604163424284287,-78.04874871757973,14681.0703125,14963.6201171875,19.459999084472656,4387.16015625,21.489999771118164,1.1740000247955322,0.03799999877810478,24.739999771118164
2021-08-03,42.650001525878906,40.95000076293945,41.5,40.95000076293945,16433640.0,40.95000076293945,-0.013252993664109591,-0.018149318170587427,41.34000015258789,41.45,0.43141523405333243,0.8167045886936993,-1.814623974810182,-49.62316211688676,1.5287496908492362,45.14620987155764,42.51000003814697,39.8737902047363,-0.75,-0.09999847412109375,-27.07034790717493,-90.24386764306351,14761.2900390625,15061.419921875,18.040000915527344,4423.14990234375,20.520000457763672,1.1759999990463257,0.04500000178813934,24.75
2021-08-04,41.349998474121094,40.45000076293945,41.0,40.75,13964140.0,40.75,-0.0060975609756097615,-0.004895989243206629,41.23000030517578,41.23499984741211,0.38883970904959136,0.7663551539359406,-1.7745174993461958,-77.81090007619615,1.4838388351586935,45.1047614842884,42.38500003814697,39.66523859200554,-0.20000076293945312,-0.9500007629394531,-32.53311428719036,-93.49591176204234,14780.5302734375,15083.3896484375,17.969999313354492,4402.66015625,20.68000030517578,1.184000015258789,0.04500000178813934,24.790000915527344
2021-08-05,40.75,39.95000076293945,40.54999923706055,40.0,10873200.0,40.0,-0.013563483289979361,-0.01857638557293542,41.02000045776367,41.03499984741211,0.42160451698010315,0.7093638225098918,-1.782701685243687,-105.01779648487197,1.4349931495802544,44.97826078773362,42.18250007629395,39.38673936485428,-0.75,-1.7000007629394531,-33.99339767791943,-99.23665278039047,14895.1201171875,15181.6396484375,17.280000686645508,4429.10009765625,20.190000534057617,1.2170000076293945,0.0430000014603138,24.790000915527344
2021-08-06,40.900001525878906,40.099998474121094,40.400001525878906,40.5,13455020.0,40.5,0.0024752096619857777,0.01242251999855711,40.78000030517578,41.025,0.4392770382611969,0.5984092293397818,-1.7289120680950703,-90.91921154494348,1.3967794621730152,44.89398518413197,42.04750003814697,39.20101489216197,0.5,-0.4500007629394531,-37.97856338858199,-90.67797541652955,14835.759765625,15109.3603515625,16.149999618530273,4436.52001953125,19.610000610351562,1.2899999618530273,0.0430000014603138,24.93000030517578
2021-08-09,40.75,40.150001525878906,40.349998474121094,40.349998474121094,13308200.0,40.349998474121094,0.0,-0.0037106172126182926,40.50999984741211,41.00999984741211,0.44741010629039907,0.4983504092463134,-1.6790324377143264,-93.52866438790986,1.339866534455021,44.84682842671657,41.92749996185303,39.00817149698949,-0.15000152587890625,-0.40000152587890625,-36.80501262584169,-90.47624670187693,14860.1796875,15133.1103515625,16.719999313354492,4432.35009765625,19.690000534057617,1.3170000314712524,0.04500000178813934,24.979999542236328
2021-08-10,41.349998474121094,40.04999923706055,40.150001525878906,40.95000076293945,15646460.0,40.95000076293945,0.01992526043977616,0.014760472030203265,40.50999984741211,40.925,0.44989846052810245,0.44065684728550253,-1.5729552519807797,-46.60578458312046,1.3370188703554156,44.76083343761102,41.8375,38.91416656238898,0.6000022888183594,0.9500007629394531,-31.349539454456732,-69.69696269109615,14788.08984375,15053.580078125,16.790000915527344,4436.75,20.3799991607666,1.3420000076293945,0.05000000074505806,25.0
